%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
18.0, 165996.96875, 187500.0, -37562.77734375, -7861.5107421875, -187500.015625, -9716.3251953125, 1326.0172119140625, 3100.14208984375, 0.018000001087784767, 0.9420000314712524, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267385E9, 2021-03-11 17:06:01.226
19.0, 166140.78125, 187500.0, -37756.90234375, -7961.19921875, -187500.015625, -9521.6640625, 1537.1070556640625, 3279.693603515625, 0.018000001087784767, 0.9420000314712524, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267416E9, 2021-03-11 17:06:01.226
20.0, 166461.125, 187500.0, -37599.12109375, -7868.685546875, -187500.015625, -9201.6318359375, 1874.618408203125, 3593.10986328125, 0.018000001087784767, 0.9420000314712524, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761226745E9, 2021-03-11 17:06:01.226
21.0, 166460.59375, 187500.0, -37339.97265625, -7713.1171875, -187500.015625, -9204.626953125, 1863.1519775390625, 3598.69775390625, 0.018000001087784767, 0.9420000314712524, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267485E9, 2021-03-11 17:06:01.226
22.0, 166198.578125, 187500.0, -37323.1640625, -7715.06201171875, -187500.015625, -9510.130859375, 1562.565673828125, 3309.600341796875, 0.018000001087784767, 0.9420000314712524, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761226752E9, 2021-03-11 17:06:01.226
23.0, 165966.375, 187500.0, -37567.71484375, -7885.78466796875, -187500.015625, -9747.86328125, 1327.984130859375, 3052.219970703125, 0.018000001087784767, 0.9420000314712524, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267554E9, 2021-03-11 17:06:01.226
24.0, 166121.875, 187500.0, -37749.01171875, -7978.4326171875, -187500.015625, -9531.1630859375, 1531.0050048828125, 3235.1689453125, 0.018000001087784767, 0.9420000314712524, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267582E9, 2021-03-11 17:06:01.226
25.0, 166431.625, 187500.0, -37585.39453125, -7876.8662109375, -187500.015625, -9226.1962890625, 1851.9090576171875, 3542.0361328125, 0.018000001087784767, 0.9420000314712524, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267609E9, 2021-03-11 17:06:01.226
26.0, 166469.78125, 187500.0, -37324.3046875, -7714.68212890625, -187500.015625, -9226.5087890625, 1837.98388671875, 3561.10205078125, 0.02200000174343586, 0.9480000734329224, 0.20000000298023224, 192.0, 0.0, 176.0, 29.0, 160.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.6154787612267635E9, 2021-03-11 17:06:01.226
27.0, 166229.71875, 187500.0, -37294.84375, -7698.1865234375, -187500.015625, -9512.4775390625, 1545.489013671875, 3298.603271484375, 0.02200000174343586, 0.9480000734329224, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267668E9, 2021-03-11 17:06:01.226
28.0, 165997.578125, 187500.0, -37544.26953125, -7867.72412109375, -187500.015625, -9761.7666015625, 1309.9686279296875, 3052.890625, 0.02200000174343586, 0.9480000734329224, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267697E9, 2021-03-11 17:06:01.226
29.0, 166154.953125, 187500.0, -37723.12890625, -7961.71337890625, -187500.015625, -9549.4248046875, 1541.9127197265625, 3248.624755859375, 0.02200000174343586, 0.9480000734329224, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267728E9, 2021-03-11 17:06:01.226
30.0, 166464.03125, 187500.0, -37541.875, -7852.8603515625, -187500.015625, -9219.3564453125, 1873.813720703125, 3560.6103515625, 0.02200000174343586, 0.9480000734329224, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761226776E9, 2021-03-11 17:06:01.226
31.0, 166476.4375, 187500.0, -37300.1875, -7706.7919921875, -187500.015625, -9248.458984375, 1838.78857421875, 3545.72412109375, 0.02200000174343586, 0.9480000734329224, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267823E9, 2021-03-11 17:06:01.226
32.0, 166224.359375, 187500.0, -37298.80078125, -7713.9892578125, -187500.015625, -9558.65625, 1521.95263671875, 3256.537353515625, 0.02200000174343586, 0.9480000734329224, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761226787E9, 2021-03-11 17:06:01.226
33.0, 165978.1875, 187500.0, -37548.71484375, -7877.9169921875, -187500.015625, -9778.75390625, 1305.1629638671875, 3041.75927734375, 0.02200000174343586, 0.9480000734329224, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267902E9, 2021-03-11 17:06:01.226
34.0, 166156.375, 187500.0, -37706.765625, -7951.92333984375, -187500.015625, -9535.96875, 1557.0447998046875, 3259.018310546875, 0.02200000174343586, 0.9480000734329224, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267928E9, 2021-03-11 17:06:01.226
35.0, 166445.40625, 187500.0, -37543.015625, -7855.96728515625, -187500.015625, -9225.615234375, 1868.96337890625, 3549.255615234375, 0.020000001415610313, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 160.0, 29.0, 112.0, 6.0, 112.0, 0.0, 0.0, 0.0, 1.6154787612267957E9, 2021-03-11 17:06:01.226
36.0, 166453.6875, 187500.0, -37301.86328125, -7705.919921875, -187500.015625, -9239.2939453125, 1815.140380859375, 3527.75341796875, 0.020000001415610313, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612267997E9, 2021-03-11 17:06:01.226
37.0, 166193.171875, 187500.0, -37301.796875, -7715.44189453125, -187500.015625, -9528.5927734375, 1513.8388671875, 3247.842529296875, 0.020000001415610313, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268023E9, 2021-03-11 17:06:01.226
38.0, 165995.3125, 187500.0, -37537.49609375, -7868.35009765625, -187500.015625, -9721.3994140625, 1343.6973876953125, 3059.506591796875, 0.020000001415610313, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268054E9, 2021-03-11 17:06:01.226
39.0, 166173.0625, 187500.0, -37699.34375, -7952.03515625, -187500.015625, -9500.5859375, 1595.042724609375, 3278.509033203125, 0.020000001415610313, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268085E9, 2021-03-11 17:06:01.226
40.0, 166475.421875, 187500.0, -37506.0234375, -7828.58642578125, -187500.015625, -9201.4306640625, 1897.6854248046875, 3582.179931640625, 0.020000001415610313, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268116E9, 2021-03-11 17:06:01.226
41.0, 166464.5, 187500.0, -37270.4609375, -7679.544921875, -187500.015625, -9249.1962890625, 1841.023681640625, 3550.10498046875, 0.020000001415610313, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268147E9, 2021-03-11 17:06:01.226
42.0, 166192.390625, 187500.0, -37289.19140625, -7704.7353515625, -187500.015625, -9569.921875, 1515.6494140625, 3244.355712890625, 0.020000001415610313, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268205E9, 2021-03-11 17:06:01.226
43.0, 165981.453125, 187500.0, -37555.66796875, -7882.54345703125, -187500.015625, -9779.8486328125, 1315.7130126953125, 3034.60693359375, 0.020000001415610313, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268257E9, 2021-03-11 17:06:01.226
44.0, 166184.546875, 187500.0, -37695.5234375, -7951.16357421875, -187500.015625, -9524.525390625, 1572.3780517578125, 3267.198974609375, 0.020000001415610313, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761226834E9, 2021-03-11 17:06:01.226
45.0, 166495.859375, 187500.0, -37499.9453125, -7832.0732421875, -187500.015625, -9227.4482421875, 1881.0333251953125, 3553.435546875, 0.02200000174343586, 0.9460000395774841, 0.20800000429153442, 192.0, 0.0, 176.0, 29.0, 144.0, 6.0, 128.0, 0.0, 0.0, 0.0, 1.6154787612268367E9, 2021-03-11 17:06:01.226
46.0, 166454.515625, 187500.0, -37272.78515625, -7689.357421875, -187500.015625, -9290.345703125, 1825.444580078125, 3513.13525390625, 0.02200000174343586, 0.9460000395774841, 0.20800000429153442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268395E9, 2021-03-11 17:06:01.226
47.0, 166173.765625, 187500.0, -37295.94140625, -7713.7431640625, -187500.015625, -9614.5126953125, 1512.788330078125, 3225.31201171875, 0.02200000174343586, 0.9460000395774841, 0.20800000429153442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761226844E9, 2021-03-11 17:06:01.226
48.0, 165982.890625, 187500.0, -37557.546875, -7887.57275390625, -187500.015625, -9813.0185546875, 1321.8597412109375, 3031.432861328125, 0.02200000174343586, 0.9460000395774841, 0.20800000429153442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268472E9, 2021-03-11 17:06:01.226
49.0, 166180.359375, 187500.0, -37696.9296875, -7959.88037109375, -187500.015625, -9566.814453125, 1583.71044921875, 3264.919189453125, 0.02200000174343586, 0.9460000395774841, 0.20800000429153442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268517E9, 2021-03-11 17:06:01.226
50.0, 166471.96875, 187500.0, -37505.77734375, -7848.56884765625, -187500.015625, -9282.0751953125, 1871.66796875, 3546.55126953125, 0.02200000174343586, 0.9460000395774841, 0.20800000429153442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268555E9, 2021-03-11 17:06:01.226
51.0, 166450.390625, 187500.0, -37270.99609375, -7697.02392578125, -187500.015625, -9320.7890625, 1823.8128662109375, 3509.313232421875, 0.02200000174343586, 0.9460000395774841, 0.20800000429153442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268593E9, 2021-03-11 17:06:01.226
52.0, 166182.546875, 187500.0, -37280.00390625, -7704.154296875, -187500.015625, -9595.603515625, 1500.7855224609375, 3225.31201171875, 0.02200000174343586, 0.9460000395774841, 0.20800000429153442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761226863E9, 2021-03-11 17:06:01.226
53.0, 165999.53125, 187500.0, -37540.0234375, -7874.98876953125, -187500.015625, -9771.3779296875, 1324.296142578125, 3042.4970703125, 0.02200000174343586, 0.9460000395774841, 0.20800000429153442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268686E9, 2021-03-11 17:06:01.226
54.0, 166201.484375, 187500.0, -37670.8671875, -7942.8486328125, -187500.015625, -9508.833984375, 1593.5899658203125, 3284.722900390625, 0.02200000174343586, 0.9460000395774841, 0.20800000429153442, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612268732E9, 2021-03-11 17:06:01.226
55.0, 166490.875, 187500.0, -37459.93359375, -7815.890625, -187500.015625, -9220.7421875, 1897.0372314453125, 3582.559814453125, 0.018000001087784767, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 144.0, 29.0, 112.0, 6.0, 112.0, 0.0, 0.0, 0.0, 1.6154787612269015E9, 2021-03-11 17:06:01.226
56.0, 166460.71875, 187500.0, -37231.5234375, -7673.2197265625, -187500.015625, -9292.7822265625, 1832.8876953125, 3535.464599609375, 0.018000001087784767, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612269077E9, 2021-03-11 17:06:01.226
57.0, 166180.828125, 187500.0, -37264.9375, -7705.62939453125, -187500.015625, -9616.837890625, 1506.7757568359375, 3228.10595703125, 0.018000001087784767, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612269154E9, 2021-03-11 17:06:01.226
58.0, 165997.65625, 187500.0, -37536.98046875, -7880.30859375, -187500.015625, -9813.5556640625, 1337.885986328125, 3045.112060546875, 0.018000001087784767, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612269208E9, 2021-03-11 17:06:01.226
59.0, 166231.078125, 187500.0, -37647.98046875, -7934.2880859375, -187500.015625, -9551.66015625, 1649.46923828125, 3316.06005859375, 0.018000001087784767, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612269251E9, 2021-03-11 17:06:01.226
60.0, 166511.0625, 187500.0, -37438.8359375, -7811.1298828125, -187500.015625, -9275.1015625, 1920.3724365234375, 3585.867919921875, 0.018000001087784767, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761226929E9, 2021-03-11 17:06:01.226
61.0, 166452.453125, 187500.0, -37210.890625, -7664.9267578125, -187500.015625, -9348.52734375, 1835.927490234375, 3527.060546875, 0.018000001087784767, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761226934E9, 2021-03-11 17:06:01.226
62.0, 166188.796875, 187500.0, -37238.5625, -7688.28466796875, -187500.015625, -9664.40234375, 1525.9534912109375, 3226.4072265625, 0.018000001087784767, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612269485E9, 2021-03-11 17:06:01.226
63.0, 166030.46875, 187500.0, -37504.52734375, -7855.76611328125, -187500.015625, -9818.5849609375, 1369.670166015625, 3065.295654296875, 0.018000001087784767, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612269545E9, 2021-03-11 17:06:01.226
64.0, 166251.21875, 187500.0, -37609.984375, -7907.845703125, -187500.015625, -9539.92578125, 1653.0902099609375, 3326.25244140625, 0.018000001087784767, 0.9420000314712524, 0.20600001513957977, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612269623E9, 2021-03-11 17:06:01.226
65.0, 166520.5625, 187500.0, -37405.2421875, -7782.63134765625, -187500.015625, -9270.474609375, 1930.877685546875, 3595.92626953125, 0.018000001087784767, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 144.0, 29.0, 96.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.6154787612269657E9, 2021-03-11 17:06:01.226
66.0, 166475.09375, 187500.0, -37196.9453125, -7651.001953125, -187500.015625, -9352.86328125, 1834.876953125, 3526.300537109375, 0.018000001087784767, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612269697E9, 2021-03-11 17:06:01.226
67.0, 166193.125, 187500.0, -37246.87890625, -7695.01220703125, -187500.015625, -9676.6728515625, 1498.4609375, 3211.230224609375, 0.018000001087784767, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612269752E9, 2021-03-11 17:06:01.226
68.0, 166022.6875, 187500.0, -37527.83984375, -7876.19580078125, -187500.015625, -9842.27734375, 1354.962646484375, 3043.18994140625, 0.018000001087784767, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761226982E9, 2021-03-11 17:06:01.226
69.0, 166241.34375, 187500.0, -37634.14453125, -7931.18115234375, -187500.015625, -9559.974609375, 1684.2261962890625, 3321.357421875, 0.018000001087784767, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612269878E9, 2021-03-11 17:06:01.226
70.0, 166518.5, 187500.0, -37404.28125, -7793.3603515625, -187500.015625, -9286.0322265625, 1954.6375732421875, 3597.669677734375, 0.018000001087784767, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612270038E9, 2021-03-11 17:06:01.227
71.0, 166464.140625, 187500.0, -37195.3359375, -7662.44580078125, -187500.015625, -9381.49609375, 1826.8526611328125, 3511.011962890625, 0.018000001087784767, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612270064E9, 2021-03-11 17:06:01.227
72.0, 166194.015625, 187500.0, -37238.38671875, -7702.85791015625, -187500.015625, -9692.38671875, 1491.8895263671875, 3199.00390625, 0.018000001087784767, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547876122701E9, 2021-03-11 17:06:01.227
73.0, 166055.15625, 187500.0, -37505.7109375, -7874.34033203125, -187500.015625, -9816.013671875, 1360.572998046875, 3054.902099609375, 0.018000001087784767, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761227014E9, 2021-03-11 17:06:01.227
74.0, 166262.109375, 187500.0, -37594.42578125, -7919.55810546875, -187500.015625, -9463.59375, 1654.319580078125, 3321.9384765625, 0.018000001087784767, 0.940000057220459, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612270193E9, 2021-03-11 17:06:01.227
75.0, 166518.25, 187500.0, -37380.05078125, -7793.8740234375, -187500.015625, -9190.7021484375, 1915.052734375, 3570.445068359375, 0.018000001087784767, 0.9420000314712524, 0.20000000298023224, 192.0, 0.0, 144.0, 29.0, 112.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.6154787612270236E9, 2021-03-11 17:06:01.227
76.0, 166458.15625, 187500.0, -37181.25390625, -7667.52001953125, -187500.015625, -9293.7431640625, 1796.655517578125, 3477.908935546875, 0.018000001087784767, 0.9420000314712524, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612270281E9, 2021-03-11 17:06:01.227
77.0, 166181.546875, 187500.0, -37235.30078125, -7710.81494140625, -187500.015625, -9590.8203125, 1469.805908203125, 3171.578369140625, 0.018000001087784767, 0.9420000314712524, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761227034E9, 2021-03-11 17:06:01.227
78.0, 166031.703125, 187500.0, -37520.77734375, -7888.51171875, -187500.015625, -9654.478515625, 1347.385498046875, 3027.2978515625, 0.018000001087784767, 0.9420000314712524, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547876122705E9, 2021-03-11 17:06:01.227
79.0, 166275.359375, 187500.0, -37603.34375, -7928.29736328125, -187500.015625, -9312.2724609375, 1635.6112060546875, 3304.63818359375, 0.018000001087784767, 0.9420000314712524, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761227056E9, 2021-03-11 17:06:01.227
80.0, 166538.140625, 187500.0, -37364.9609375, -7776.931640625, -187500.015625, -9014.771484375, 1922.294677734375, 3580.212890625, 0.018000001087784767, 0.9420000314712524, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612270637E9, 2021-03-11 17:06:01.227
81.0, 166466.359375, 187500.0, -37162.09765625, -7649.4150390625, -187500.015625, -9107.2626953125, 1822.628173828125, 3486.38037109375, 0.018000001087784767, 0.9420000314712524, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612270715E9, 2021-03-11 17:06:01.227
82.0, 166184.28125, 187500.0, -37227.7890625, -7701.337890625, -187500.015625, -9421.818359375, 1492.2470703125, 3176.853271484375, 0.018000001087784767, 0.9420000314712524, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787612270784E9, 2021-03-11 17:06:01.227
83.0, 166050.140625, 187500.0, -37507.5, -7871.99365234375, -187500.015625, -9532.7724609375, 1373.1346435546875, 3059.08203125, 0.018000001087784767, 0.9420000314712524, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761227088E9, 2021-03-11 17:06:01.227
84.0, 166291.140625, 187500.0, -37585.26171875, -7906.4150390625, -187500.015625, -9229.6611328125, 1685.1873779296875, 3343.552734375, 0.018000001087784767, 0.9420000314712524, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761706726E9, 2021-03-11 17:06:01.706
85.0, 166553.03125, 187500.0, -37360.6953125, -7763.07373046875, -187500.015625, -8980.6845703125, 1943.1041259765625, 3594.5849609375, 0.02800000086426735, 0.9380000233650208, 0.20000000298023224, 192.0, 0.0, 224.0, 29.0, 80.0, 6.0, 64.0, 0.0, 0.0, 0.0, 1.615478761706921E9, 2021-03-11 17:06:01.706
86.0, 166455.828125, 187500.0, -37164.69140625, -7637.3896484375, -187500.015625, -9099.88671875, 1800.8800048828125, 3496.326904296875, 0.02800000086426735, 0.9380000233650208, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761706926E9, 2021-03-11 17:06:01.706
87.0, 166169.703125, 187500.0, -37230.96484375, -7693.09033203125, -187500.015625, -9420.1650390625, 1477.6290283203125, 3188.0068359375, 0.02800000086426735, 0.9380000233650208, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787617069287E9, 2021-03-11 17:06:01.706
88.0, 166049.703125, 187500.0, -37504.52734375, -7860.3037109375, -187500.015625, -9517.529296875, 1387.551513671875, 3086.462890625, 0.02800000086426735, 0.9380000233650208, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787617069316E9, 2021-03-11 17:06:01.706
89.0, 166289.109375, 187500.0, -37584.65625, -7904.26953125, -187500.015625, -9228.296875, 1700.5877685546875, 3364.8984375, 0.02800000086426735, 0.9380000233650208, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787617069342E9, 2021-03-11 17:06:01.706
90.0, 166525.984375, 187500.0, -37361.296875, -7771.85791015625, -187500.015625, -8998.6103515625, 1937.7620849609375, 3588.773681640625, 0.02800000086426735, 0.9380000233650208, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787617069373E9, 2021-03-11 17:06:01.706
91.0, 166453.21875, 187500.0, -37162.1875, -7644.89990234375, -187500.015625, -9114.3486328125, 1809.6641845703125, 3488.95068359375, 0.02800000086426735, 0.9380000233650208, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787617069397E9, 2021-03-11 17:06:01.706
92.0, 166180.828125, 187500.0, -37226.3828125, -7693.6044921875, -187500.015625, -9411.380859375, 1506.3734130859375, 3191.203125, 0.02800000086426735, 0.9380000233650208, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787617069423E9, 2021-03-11 17:06:01.706
93.0, 166058.609375, 187500.0, -37512.6171875, -7871.92626953125, -187500.015625, -9511.896484375, 1393.1395263671875, 3075.2421875, 0.02800000086426735, 0.9380000233650208, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154787617069452E9, 2021-03-11 17:06:01.706
94.0, 166321.21875, 187500.0, -37566.7109375, -7902.056640625, -187500.015625, -9205.7216796875, 1706.890869140625, 3367.3125, 0.02800000086426735, 0.9380000233650208, 0.20000000298023224, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478761706948E9, 2021-03-11 17:06:01.706
95.0, 166558.640625, 187500.0, -37332.53125, -7758.71484375, -187500.015625, -8978.2255859375, 1942.3441162109375, 3591.32177734375, 0.02200000174343586, 0.9460000395774841, 0.1980000138282776, 192.0, 0.0, 176.0, 29.0, 144.0, 6.0, 48.0, 0.0, 0.0, 0.0, 1.6154787617069511E9, 2021-03-11 17:06:01.706
