%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
141.0, 160674.015625, 187500.0, -16258.1220703125, -14005.423828125, 21920.890625, -24132.171875, -25344.015625, -25813.15625, -0.06000000238418579, 0.940000057220459, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229683807E9, 2021-03-11 16:52:02.968
142.0, 160737.84375, 187500.0, -23061.255859375, -13938.525390625, 19907.71484375, -24073.9453125, -25271.529296875, -25751.755859375, -0.06000000238418579, 0.940000057220459, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229683876E9, 2021-03-11 16:52:02.968
143.0, 160655.6875, 187500.0, -22660.265625, -14060.9228515625, 22499.466796875, -24212.615234375, -25331.298828125, -25861.50390625, -0.06000000238418579, 0.940000057220459, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229683924E9, 2021-03-11 16:52:02.968
144.0, 160544.28125, 187500.0, -15736.0517578125, -14209.6513671875, 26257.0859375, -24369.703125, -25444.64453125, -26002.85546875, -0.06000000238418579, 0.940000057220459, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229683971E9, 2021-03-11 16:52:02.968
145.0, 160545.59375, 187500.0, -11210.0029296875, -14186.47265625, 26177.021484375, -24331.638671875, -25465.23046875, -25984.125, -0.06000000238418579, 0.940000057220459, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229684036E9, 2021-03-11 16:52:02.968
146.0, 160677.140625, 187500.0, -16337.3583984375, -14002.8759765625, 21890.134765625, -24127.724609375, -25338.919921875, -25804.462890625, -0.06000000238418579, 0.940000057220459, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229684515E9, 2021-03-11 16:52:02.968
147.0, 160744.203125, 187500.0, -23066.865234375, -13937.98828125, 19922.779296875, -24069.787109375, -25272.78125, -25746.99609375, -0.06000000238418579, 0.940000057220459, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229684572E9, 2021-03-11 16:52:02.968
148.0, 160657.375, 187500.0, -22565.337890625, -14061.28125, 22545.421875, -24209.330078125, -25332.55078125, -25856.384765625, -0.06000000238418579, 0.940000057220459, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229684608E9, 2021-03-11 16:52:02.968
149.0, 160551.96875, 187500.0, -15606.30078125, -14207.1484375, 26283.90625, -24364.271484375, -25450.208984375, -25999.63671875, -0.06599999964237213, 0.940000057220459, 0.20400001108646393, 192.0, 253.0, 240.0, 29.0, 96.0, 6.0, 96.0, 0.0, 0.0, 0.0, 1.615477922968469E9, 2021-03-11 16:52:02.968
150.0, 160555.4375, 187500.0, -11173.3232421875, -14177.30859375, 26139.828125, -24319.880859375, -25463.822265625, -25975.833984375, -0.06599999964237213, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229684772E9, 2021-03-11 16:52:02.968
151.0, 160687.0625, 187500.0, -16406.984375, -13993.15234375, 21837.474609375, -24120.81640625, -25337.9140625, -25804.841796875, -0.06599999964237213, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229684815E9, 2021-03-11 16:52:02.968
152.0, 160749.96875, 187500.0, -23112.88671875, -13936.5576171875, 19922.7578125, -24071.5546875, -25270.904296875, -25752.8515625, -0.06599999964237213, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229684868E9, 2021-03-11 16:52:02.968
153.0, 160661.625, 187500.0, -22520.185546875, -14071.2939453125, 22585.69921875, -24214.3359375, -25335.09765625, -25865.302734375, -0.06599999964237213, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685133E9, 2021-03-11 16:52:02.968
154.0, 160552.015625, 187500.0, -15524.0234375, -14214.30078125, 26317.234375, -24370.576171875, -25446.365234375, -26008.01953125, -0.06599999964237213, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477922968522E9, 2021-03-11 16:52:02.968
155.0, 160566.078125, 187500.0, -11178.0400390625, -14175.900390625, 26119.755859375, -24319.166015625, -25451.37109375, -25972.14453125, -0.06599999964237213, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477922968531E9, 2021-03-11 16:52:02.968
156.0, 160699.53125, 187500.0, -16487.80859375, -13989.0625, 21805.310546875, -24114.37890625, -25319.1171875, -25793.5546875, -0.06599999964237213, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685445E9, 2021-03-11 16:52:02.968
157.0, 160762.65625, 187500.0, -23152.875, -13932.8701171875, 19939.900390625, -24065.294921875, -25254.9453125, -25742.548828125, -0.06599999964237213, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685485E9, 2021-03-11 16:52:02.968
158.0, 160673.5625, 187500.0, -22477.94140625, -14070.9140625, 22631.431640625, -24219.455078125, -25331.72265625, -25867.001953125, -0.06599999964237213, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477922968552E9, 2021-03-11 16:52:02.968
159.0, 160555.84375, 187500.0, -15435.9130859375, -14226.638671875, 26348.48046875, -24380.142578125, -25453.80859375, -26013.607421875, -0.07000000029802322, 0.9440000653266907, 0.20400001108646393, 192.0, 253.0, 208.0, 29.0, 128.0, 6.0, 96.0, 0.0, 0.0, 0.0, 1.6154779229685545E9, 2021-03-11 16:52:02.968
160.0, 160570.34375, 187500.0, -11182.5322265625, -14185.556640625, 26084.955078125, -24323.033203125, -25459.41796875, -25978.515625, -0.07000000029802322, 0.9440000653266907, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477922968558E9, 2021-03-11 16:52:02.968
161.0, 160701.734375, 187500.0, -16545.07421875, -13995.5888671875, 21769.79296875, -24116.837890625, -25325.30859375, -25796.03515625, -0.07000000029802322, 0.9440000653266907, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685616E9, 2021-03-11 16:52:02.968
162.0, 160766.6875, 187500.0, -23172.58984375, -13940.6259765625, 19934.58203125, -24067.306640625, -25258.767578125, -25743.53125, -0.07000000029802322, 0.9440000653266907, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685645E9, 2021-03-11 16:52:02.968
163.0, 160670.796875, 187500.0, -22412.8984375, -14071.3837890625, 22657.650390625, -24213.330078125, -25326.224609375, -25860.87890625, -0.07000000029802322, 0.9440000653266907, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685707E9, 2021-03-11 16:52:02.968
164.0, 160556.234375, 187500.0, -15348.0263671875, -14219.5087890625, 26355.0078125, -24373.16796875, -25442.833984375, -26005.046875, -0.07000000029802322, 0.9440000653266907, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685743E9, 2021-03-11 16:52:02.968
165.0, 160566.828125, 187500.0, -11203.8564453125, -14181.1533203125, 26021.1171875, -24317.892578125, -25449.91796875, -25970.625, -0.07000000029802322, 0.9440000653266907, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685783E9, 2021-03-11 16:52:02.968
166.0, 160698.4375, 187500.0, -16647.646484375, -13993.1298828125, 21701.509765625, -24112.61328125, -25317.150390625, -25787.005859375, -0.07000000029802322, 0.9440000653266907, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685833E9, 2021-03-11 16:52:02.968
167.0, 160754.796875, 187500.0, -23188.615234375, -13936.0439453125, 19938.783203125, -24064.580078125, -25251.234375, -25735.8203125, -0.07000000029802322, 0.9440000653266907, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685872E9, 2021-03-11 16:52:02.968
168.0, 160669.1875, 187500.0, -22351.162109375, -14067.1591796875, 22691.6015625, -24207.69921875, -25316.345703125, -25852.787109375, -0.07000000029802322, 0.9440000653266907, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229685903E9, 2021-03-11 16:52:02.968
169.0, 160557.5625, 187500.0, -15273.080078125, -14216.8037109375, 26365.53515625, -24364.228515625, -25432.373046875, -25993.2890625, -0.06200000271201134, 0.9380000233650208, 0.20200000703334808, 192.0, 254.0, 16.0, 29.0, 80.0, 6.0, 80.0, 0.0, 0.0, 0.0, 1.6154779229685984E9, 2021-03-11 16:52:02.968
170.0, 160571.75, 187500.0, -11240.4013671875, -14178.0234375, 25963.47265625, -24309.845703125, -25439.435546875, -25960.119140625, -0.06200000271201134, 0.9380000233650208, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686017E9, 2021-03-11 16:52:02.968
171.0, 160697.015625, 187500.0, -16743.7578125, -13992.68359375, 21656.24609375, -24109.373046875, -25315.541015625, -25786.021484375, -0.06200000271201134, 0.9380000233650208, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686053E9, 2021-03-11 16:52:02.968
172.0, 160751.375, 187500.0, -23231.486328125, -13943.30859375, 19935.966796875, -24066.994140625, -25251.79296875, -25739.57421875, -0.06200000271201134, 0.9380000233650208, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686096E9, 2021-03-11 16:52:02.968
173.0, 160651.796875, 187500.0, -22296.244140625, -14082.2470703125, 22726.8515625, -24219.58984375, -25326.515625, -25863.001953125, -0.06200000271201134, 0.9380000233650208, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686124E9, 2021-03-11 16:52:02.968
174.0, 160539.671875, 187500.0, -15137.673828125, -14228.7626953125, 26404.875, -24373.771484375, -25442.07421875, -26003.458984375, -0.06200000271201134, 0.9380000233650208, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686155E9, 2021-03-11 16:52:02.968
175.0, 160549.28125, 187500.0, -11193.9765625, -14191.0546875, 25930.01171875, -24322.51953125, -25458.904296875, -25974.759765625, -0.06200000271201134, 0.9380000233650208, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686196E9, 2021-03-11 16:52:02.968
176.0, 160679.40625, 187500.0, -16784.7734375, -14010.095703125, 21593.103515625, -24126.29296875, -25337.220703125, -25802.5625, -0.06200000271201134, 0.9380000233650208, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686232E9, 2021-03-11 16:52:02.968
177.0, 160738.578125, 187500.0, -23242.998046875, -13958.708984375, 19917.818359375, -24084.875, -25269.80859375, -25757.1875, -0.06200000271201134, 0.9380000233650208, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477922968627E9, 2021-03-11 16:52:02.968
178.0, 160647.078125, 187500.0, -22212.447265625, -14090.1142578125, 22751.03515625, -24229.021484375, -25334.181640625, -25872.232421875, -0.06200000271201134, 0.9380000233650208, 0.20200000703334808, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686315E9, 2021-03-11 16:52:02.968
179.0, 160531.296875, 187500.0, -15024.283203125, -14237.412109375, 26422.2421875, -24382.779296875, -25442.921875, -26009.5390625, -0.06200000271201134, 0.9300000667572021, 0.20400001108646393, 192.0, 254.0, 16.0, 29.0, 16.0, 6.0, 96.0, 0.0, 0.0, 0.0, 1.615477922968635E9, 2021-03-11 16:52:02.968
180.0, 160549.3125, 187500.0, -11169.859375, -14192.7763671875, 25889.98046875, -24323.904296875, -25448.107421875, -25972.5703125, -0.06200000271201134, 0.9300000667572021, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686387E9, 2021-03-11 16:52:02.968
181.0, 160687.78125, 187500.0, -16843.513671875, -14008.0615234375, 21549.5390625, -24126.203125, -25317.462890625, -25797.599609375, -0.06200000271201134, 0.9300000667572021, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477922968642E9, 2021-03-11 16:52:02.968
182.0, 160733.40625, 187500.0, -23265.728515625, -13966.0849609375, 19918.82421875, -24090.060546875, -25263.662109375, -25758.1484375, -0.06200000271201134, 0.9300000667572021, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686477E9, 2021-03-11 16:52:02.968
183.0, 160630.0, 187500.0, -22156.634765625, -14111.5498046875, 22777.5, -24246.298828125, -25339.814453125, -25886.26953125, -0.06200000271201134, 0.9300000667572021, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686549E9, 2021-03-11 16:52:02.968
184.0, 160522.09375, 187500.0, -14932.5068359375, -14253.818359375, 26437.0390625, -24395.7890625, -25445.896484375, -26017.810546875, -0.06200000271201134, 0.9300000667572021, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686637E9, 2021-03-11 16:52:02.968
185.0, 160533.828125, 187500.0, -11171.111328125, -14207.193359375, 25840.515625, -24333.76171875, -25451.88671875, -25977.7109375, -0.06200000271201134, 0.9300000667572021, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686942E9, 2021-03-11 16:52:02.968
186.0, 160680.609375, 187500.0, -16918.34765625, -14009.4921875, 21500.56640625, -24118.603515625, -25308.34375, -25790.201171875, -0.06200000271201134, 0.9300000667572021, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229686985E9, 2021-03-11 16:52:02.968
187.0, 160737.265625, 187500.0, -23271.986328125, -13962.44140625, 19933.330078125, -24082.931640625, -25254.69921875, -25751.533203125, -0.06200000271201134, 0.9300000667572021, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229687023E9, 2021-03-11 16:52:02.968
188.0, 160633.125, 187500.0, -22075.341796875, -14106.1630859375, 22819.38671875, -24244.376953125, -25338.271484375, -25882.380859375, -0.06400000303983688, 0.9300000667572021, 0.1980000138282776, 192.0, 254.0, 0.0, 29.0, 16.0, 6.0, 48.0, 0.0, 0.0, 0.0, 1.6154779229687095E9, 2021-03-11 16:52:02.968
189.0, 160522.875, 187500.0, -14836.5732421875, -14254.0869140625, 26447.275390625, -24395.7890625, -25453.09375, -26017.810546875, -0.06400000303983688, 0.9300000667572021, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229687192E9, 2021-03-11 16:52:02.968
190.0, 160551.703125, 187500.0, -11182.443359375, -14200.7783203125, 25785.10546875, -24325.380859375, -25452.04296875, -25970.46875, -0.06400000303983688, 0.9300000667572021, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229687257E9, 2021-03-11 16:52:02.968
191.0, 160684.8125, 187500.0, -16966.3359375, -14017.404296875, 21449.60546875, -24122.203125, -25322.0, -25792.369140625, -0.06400000303983688, 0.9300000667572021, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229687297E9, 2021-03-11 16:52:02.968
192.0, 160736.59375, 187500.0, -23267.025390625, -13971.8515625, 19920.34375, -24085.92578125, -25267.39453125, -25753.43359375, -0.06400000303983688, 0.9300000667572021, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229687488E9, 2021-03-11 16:52:02.968
193.0, 160639.5, 187500.0, -21991.298828125, -14102.765625, 22846.923828125, -24237.8515625, -25333.33203125, -25871.986328125, -0.06400000303983688, 0.9300000667572021, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229687552E9, 2021-03-11 16:52:02.968
194.0, 160523.40625, 187500.0, -14708.9892578125, -14241.5703125, 26473.29296875, -24388.3671875, -25446.09765625, -26009.181640625, -0.06400000303983688, 0.9300000667572021, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229687605E9, 2021-03-11 16:52:02.968
195.0, 160546.203125, 187500.0, -11169.30078125, -14186.3837890625, 25746.482421875, -24321.357421875, -25443.03515625, -25965.931640625, -0.06400000303983688, 0.9300000667572021, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229687653E9, 2021-03-11 16:52:02.968
196.0, 160678.296875, 187500.0, -17048.189453125, -14007.6591796875, 21407.515625, -24122.560546875, -25314.98046875, -25793.375, -0.06400000303983688, 0.9300000667572021, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229687748E9, 2021-03-11 16:52:02.968
197.0, 160733.125, 187500.0, -23281.107421875, -13968.0068359375, 19934.42578125, -24088.2734375, -25261.314453125, -25757.5234375, -0.06400000303983688, 0.9300000667572021, 0.1980000138282776, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477922968789E9, 2021-03-11 16:52:02.968
198.0, 160641.09375, 187500.0, -21930.279296875, -14103.5029296875, 22881.123046875, -24241.314453125, -25336.259765625, -25882.58203125, -0.07000000029802322, 0.940000057220459, 0.20400001108646393, 192.0, 253.0, 208.0, 29.0, 96.0, 6.0, 96.0, 0.0, 0.0, 0.0, 1.6154779229688013E9, 2021-03-11 16:52:02.968
199.0, 160534.359375, 187500.0, -14640.3701171875, -14247.873046875, 26483.28515625, -24396.34765625, -25458.009765625, -26024.873046875, -0.07000000029802322, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779229688113E9, 2021-03-11 16:52:02.968
200.0, 160552.484375, 187500.0, -11181.3251953125, -14197.849609375, 25697.6875, -24329.671875, -25467.80078125, -25987.1875, -0.07000000029802322, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477922968822E9, 2021-03-11 16:52:02.968
201.0, 160696.921875, 187500.0, -17109.34375, -14008.083984375, 21354.029296875, -24118.9609375, -25325.44140625, -25803.12109375, -0.07000000029802322, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234383671E9, 2021-03-11 16:52:03.438
202.0, 160746.78125, 187500.0, -23301.111328125, -13962.0390625, 19922.623046875, -24084.943359375, -25267.171875, -25762.396484375, -0.07000000029802322, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234384143E9, 2021-03-11 16:52:03.438
203.0, 160644.65625, 187500.0, -21844.3359375, -14105.1572265625, 22906.826171875, -24244.734375, -25347.189453125, -25891.947265625, -0.07000000029802322, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234384184E9, 2021-03-11 16:52:03.438
204.0, 160534.578125, 187500.0, -14510.39453125, -14249.5048828125, 26493.25390625, -24395.654296875, -25458.322265625, -26029.6328125, -0.07000000029802322, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477923438422E9, 2021-03-11 16:52:03.438
205.0, 160564.421875, 187500.0, -11168.5400390625, -14190.138671875, 25642.904296875, -24320.150390625, -25453.853515625, -25975.7890625, -0.07000000029802322, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477923438428E9, 2021-03-11 16:52:03.438
206.0, 160701.953125, 187500.0, -17165.580078125, -14008.6650390625, 21303.826171875, -24121.7109375, -25324.79296875, -25801.109375, -0.07000000029802322, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234384336E9, 2021-03-11 16:52:03.438
207.0, 160743.09375, 187500.0, -23283.6328125, -13973.5498046875, 19929.955078125, -24100.701171875, -25281.833984375, -25775.71875, -0.07000000029802322, 0.940000057220459, 0.20400001108646393, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234384367E9, 2021-03-11 16:52:03.438
208.0, 160645.734375, 187500.0, -21754.884765625, -14112.4658203125, 22930.072265625, -24255.8671875, -25358.322265625, -25899.63671875, -0.06800000369548798, 0.9460000395774841, 0.21000000834465027, 192.0, 253.0, 224.0, 29.0, 144.0, 6.0, 144.0, 0.0, 0.0, 0.0, 1.6154779234384437E9, 2021-03-11 16:52:03.438
209.0, 160545.0, 187500.0, -14429.3017578125, -14247.6044921875, 26488.314453125, -24392.32421875, -25462.861328125, -26018.927734375, -0.06800000369548798, 0.9460000395774841, 0.21000000834465027, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234384503E9, 2021-03-11 16:52:03.438
210.0, 160571.75, 187500.0, -11196.033203125, -14186.361328125, 25584.029296875, -24315.166015625, -25458.435546875, -25960.72265625, -0.06800000369548798, 0.9460000395774841, 0.21000000834465027, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234384573E9, 2021-03-11 16:52:03.438
211.0, 160708.859375, 187500.0, -17238.71484375, -14002.8984375, 21249.7578125, -24114.916015625, -25329.041015625, -25781.439453125, -0.06800000369548798, 0.9460000395774841, 0.21000000834465027, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477923438464E9, 2021-03-11 16:52:03.438
212.0, 160760.421875, 187500.0, -23292.171875, -13964.05078125, 19930.0, -24084.583984375, -25274.5703125, -25745.677734375, -0.06800000369548798, 0.9460000395774841, 0.21000000834465027, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234384668E9, 2021-03-11 16:52:03.438
213.0, 160657.984375, 187500.0, -21692.76953125, -14112.0419921875, 22954.90625, -24246.12109375, -25359.23828125, -25878.22265625, -0.06800000369548798, 0.9460000395774841, 0.21000000834465027, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234384718E9, 2021-03-11 16:52:03.438
214.0, 160543.71875, 187500.0, -14320.896484375, -14254.7578125, 26502.75390625, -24399.41015625, -25481.501953125, -26020.55859375, -0.06800000369548798, 0.9460000395774841, 0.21000000834465027, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615477923438475E9, 2021-03-11 16:52:03.438
215.0, 160585.953125, 187500.0, -11188.2099609375, -14177.263671875, 25527.0546875, -24298.71484375, -25456.712890625, -25942.908203125, -0.06800000369548798, 0.9460000395774841, 0.21000000834465027, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547792343853E9, 2021-03-11 16:52:03.438
216.0, 160714.375, 187500.0, -17311.693359375, -13998.6064453125, 21187.017578125, -24105.37109375, -25321.1953125, -25768.296875, -0.06800000369548798, 0.9460000395774841, 0.21000000834465027, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234385347E9, 2021-03-11 16:52:03.438
217.0, 160751.453125, 187500.0, -23320.490234375, -13968.5654296875, 19907.3125, -24083.064453125, -25270.814453125, -25740.71484375, -0.06800000369548798, 0.9460000395774841, 0.21000000834465027, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234385424E9, 2021-03-11 16:52:03.438
218.0, 160647.40625, 187500.0, -21619.5, -14114.701171875, 22981.482421875, -24243.505859375, -25350.6328125, -25870.84765625, -0.06400000303983688, 0.9420000314712524, 0.21000000834465027, 192.0, 254.0, 0.0, 29.0, 112.0, 6.0, 144.0, 0.0, 0.0, 0.0, 1.615477923438547E9, 2021-03-11 16:52:03.438
219.0, 160544.65625, 187500.0, -14242.732421875, -14252.7236328125, 26518.869140625, -24382.98046875, -25460.46875, -25999.705078125, -0.06400000303983688, 0.9420000314712524, 0.21000000834465027, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154779234385495E9, 2021-03-11 16:52:03.438
