%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
168.0, 150485.625, 187500.0, -187500.015625, -682.0410766601562, -187500.015625, -8737.498046875, -19115.546875, -9473.205078125, 0.13600000739097595, 0.9000000357627869, 0.3240000009536743, 192.0, 4.0, 64.0, 28.0, 32.0, 10.0, 32.0, 0.0, 0.0, 0.0, 1.6154783675255282E9, 2021-03-11 16:59:27.525
169.0, 150380.828125, 187500.0, -187500.015625, -811.6141357421875, -187500.015625, -8848.0048828125, -19235.12890625, -9606.1982421875, 0.13600000739097595, 0.9000000357627869, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255308E9, 2021-03-11 16:59:27.525
170.0, 150774.109375, 187500.0, -187500.015625, -1110.14404296875, -187500.015625, -8492.634765625, -18858.880859375, -9276.2421875, 0.13600000739097595, 0.9000000357627869, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255337E9, 2021-03-11 16:59:27.525
171.0, 150988.109375, 187500.0, -187500.015625, -1091.6815185546875, -187500.015625, -8293.234375, -18645.4453125, -9072.70703125, 0.13600000739097595, 0.9000000357627869, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255365E9, 2021-03-11 16:59:27.525
172.0, 150814.640625, 187500.0, -187500.015625, -923.6187744140625, -187500.015625, -8449.9423828125, -18817.6875, -9211.2431640625, 0.13600000739097595, 0.9000000357627869, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255394E9, 2021-03-11 16:59:27.525
173.0, 150474.984375, 187500.0, -187500.015625, -712.439453125, -187500.015625, -8754.5517578125, -19146.50390625, -9503.4697265625, 0.13600000739097595, 0.9000000357627869, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255425E9, 2021-03-11 16:59:27.525
174.0, 150376.578125, 187500.0, -187500.015625, -844.3594970703125, -187500.015625, -8852.6982421875, -19247.421875, -9613.6640625, 0.13600000739097595, 0.9000000357627869, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525545E9, 2021-03-11 16:59:27.525
175.0, 150767.15625, 187500.0, -187500.015625, -1127.578369140625, -187500.015625, -8495.673828125, -18847.37109375, -9267.703125, 0.13600000739097595, 0.9000000357627869, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255475E9, 2021-03-11 16:59:27.525
176.0, 150974.875, 187500.0, -187500.015625, -1092.016845703125, -187500.015625, -8295.9609375, -18623.271484375, -9060.3017578125, 0.13600000739097595, 0.9000000357627869, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255504E9, 2021-03-11 16:59:27.525
177.0, 150806.875, 187500.0, -187500.015625, -903.748046875, -187500.015625, -8447.6181640625, -18789.814453125, -9191.5732421875, 0.13600000739097595, 0.9000000357627869, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525553E9, 2021-03-11 16:59:27.525
178.0, 150456.5, 187500.0, -187500.015625, -707.14208984375, -187500.015625, -8765.638671875, -19128.197265625, -9494.1044921875, 0.1340000033378601, 0.906000018119812, 0.31200000643730164, 192.0, 4.0, 48.0, 28.0, 80.0, 9.0, 192.0, 0.0, 0.0, 0.0, 1.6154783675255556E9, 2021-03-11 16:59:27.525
179.0, 150380.5625, 187500.0, -187500.015625, -836.4246215820312, -187500.015625, -8844.115234375, -19214.20703125, -9585.880859375, 0.1340000033378601, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255587E9, 2021-03-11 16:59:27.525
180.0, 150799.75, 187500.0, -187500.015625, -1115.7767333984375, -187500.015625, -8469.09765625, -18820.056640625, -9232.65625, 0.1340000033378601, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525561E9, 2021-03-11 16:59:27.525
181.0, 150982.203125, 187500.0, -187500.015625, -1080.8409423828125, -187500.015625, -8295.9169921875, -18638.44921875, -9054.333984375, 0.1340000033378601, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525564E9, 2021-03-11 16:59:27.525
182.0, 150801.921875, 187500.0, -187500.015625, -896.8413696289062, -187500.015625, -8463.30859375, -18818.71484375, -9199.28515625, 0.1340000033378601, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255668E9, 2021-03-11 16:59:27.525
183.0, 150443.421875, 187500.0, -187500.015625, -705.1304321289062, -187500.015625, -8767.7841796875, -19142.279296875, -9489.34375, 0.1340000033378601, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255694E9, 2021-03-11 16:59:27.525
184.0, 150392.171875, 187500.0, -187500.015625, -840.135009765625, -187500.015625, -8826.6142578125, -19203.298828125, -9564.1318359375, 0.1340000033378601, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255723E9, 2021-03-11 16:59:27.525
185.0, 150779.40625, 187500.0, -187500.015625, -1117.9224853515625, -187500.015625, -8464.5830078125, -18829.287109375, -9226.1513671875, 0.1340000033378601, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255747E9, 2021-03-11 16:59:27.525
186.0, 150956.5625, 187500.0, -187500.015625, -1083.5230712890625, -187500.015625, -8292.6533203125, -18644.640625, -9048.544921875, 0.1340000033378601, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255773E9, 2021-03-11 16:59:27.525
187.0, 150775.09375, 187500.0, -187500.015625, -894.2261962890625, -187500.015625, -8456.40234375, -18811.763671875, -9187.05859375, 0.1340000033378601, 0.906000018119812, 0.31200000643730164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255804E9, 2021-03-11 16:59:27.525
188.0, 150429.015625, 187500.0, -187500.015625, -699.698974609375, -187500.015625, -8782.2685546875, -19157.9921875, -9499.625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 4.0, 64.0, 28.0, 64.0, 9.0, 176.0, 0.0, 0.0, 0.0, 1.6154783675255828E9, 2021-03-11 16:59:27.525
189.0, 150381.890625, 187500.0, -187500.015625, -852.0932006835938, -187500.015625, -8844.451171875, -19214.990234375, -9583.4892578125, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255852E9, 2021-03-11 16:59:27.525
190.0, 150815.578125, 187500.0, -187500.015625, -1116.447265625, -187500.015625, -8454.94921875, -18805.326171875, -9224.720703125, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255897E9, 2021-03-11 16:59:27.525
191.0, 150978.875, 187500.0, -187500.015625, -1069.8438720703125, -187500.015625, -8296.9453125, -18646.00390625, -9066.6494140625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255928E9, 2021-03-11 16:59:27.525
192.0, 150791.203125, 187500.0, -187500.015625, -879.5187377929688, -187500.015625, -8459.375, -18824.2578125, -9208.515625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255957E9, 2021-03-11 16:59:27.525
193.0, 150438.875, 187500.0, -187500.015625, -681.8623046875, -187500.015625, -8780.14453125, -19162.775390625, -9518.2666015625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675255983E9, 2021-03-11 16:59:27.525
194.0, 150387.453125, 187500.0, -187500.015625, -838.9503173828125, -187500.015625, -8840.3154296875, -19224.400390625, -9600.275390625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525601E9, 2021-03-11 16:59:27.525
195.0, 150816.359375, 187500.0, -187500.015625, -1121.0740966796875, -187500.015625, -8447.9755859375, -18807.71875, -9229.3701171875, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525604E9, 2021-03-11 16:59:27.525
196.0, 150984.109375, 187500.0, -187500.015625, -1062.0654296875, -187500.015625, -8282.7958984375, -18634.3359375, -9058.22265625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256069E9, 2021-03-11 16:59:27.525
197.0, 150773.265625, 187500.0, -187500.015625, -870.8909912109375, -187500.015625, -8469.09765625, -18833.490234375, -9222.150390625, 0.13600000739097595, 0.9040000438690186, 0.3100000023841858, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256097E9, 2021-03-11 16:59:27.525
198.0, 150432.53125, 187500.0, -187500.015625, -706.896240234375, -187500.015625, -8786.6044921875, -19169.4140625, -9528.458984375, 0.1300000101327896, 0.9020000696182251, 0.3160000145435333, 192.0, 4.0, 16.0, 28.0, 48.0, 9.0, 224.0, 0.0, 0.0, 0.0, 1.6154783675256128E9, 2021-03-11 16:59:27.525
199.0, 150423.953125, 187500.0, -187500.015625, -859.7598266601562, -187500.015625, -8820.154296875, -19208.841796875, -9585.58984375, 0.1300000101327896, 0.9020000696182251, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256157E9, 2021-03-11 16:59:27.525
200.0, 150818.859375, 187500.0, -187500.015625, -1133.8592529296875, -187500.015625, -8441.6728515625, -18805.326171875, -9229.4599609375, 0.1300000101327896, 0.9020000696182251, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256183E9, 2021-03-11 16:59:27.525
201.0, 150960.5625, 187500.0, -187500.015625, -1081.802001953125, -187500.015625, -8309.998046875, -18661.291015625, -9085.291015625, 0.1300000101327896, 0.9020000696182251, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256207E9, 2021-03-11 16:59:27.525
202.0, 150764.5, 187500.0, -187500.015625, -882.759765625, -187500.015625, -8484.140625, -18846.990234375, -9236.142578125, 0.1300000101327896, 0.9020000696182251, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525624E9, 2021-03-11 16:59:27.525
203.0, 150430.453125, 187500.0, -187500.015625, -706.896240234375, -187500.015625, -8792.4384765625, -19158.3046875, -9528.5927734375, 0.1300000101327896, 0.9020000696182251, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525627E9, 2021-03-11 16:59:27.525
204.0, 150426.203125, 187500.0, -187500.015625, -866.5994262695312, -187500.015625, -8813.7841796875, -19182.244140625, -9570.6591796875, 0.1300000101327896, 0.9020000696182251, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547836752563E9, 2021-03-11 16:59:27.525
205.0, 150823.625, 187500.0, -187500.015625, -1137.279052734375, -187500.015625, -8451.7080078125, -18801.951171875, -9228.1630859375, 0.1300000101327896, 0.9020000696182251, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256329E9, 2021-03-11 16:59:27.525
206.0, 150962.109375, 187500.0, -187500.015625, -1085.601806640625, -187500.015625, -8315.98828125, -18662.833984375, -9085.2236328125, 0.1300000101327896, 0.9020000696182251, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256362E9, 2021-03-11 16:59:27.525
207.0, 150758.90625, 187500.0, -187500.015625, -884.1008911132812, -187500.015625, -8499.0048828125, -18855.505859375, -9243.2734375, 0.1300000101327896, 0.9020000696182251, 0.3160000145435333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256393E9, 2021-03-11 16:59:27.525
208.0, 150417.875, 187500.0, -187500.015625, -713.3558959960938, -187500.015625, -8813.091796875, -19193.240234375, -9548.240234375, 0.1340000033378601, 0.9100000262260437, 0.3240000009536743, 192.0, 4.0, 48.0, 28.0, 112.0, 10.0, 32.0, 0.0, 0.0, 0.0, 1.615478367525642E9, 2021-03-11 16:59:27.525
209.0, 150408.21875, 187500.0, -187500.015625, -879.406982421875, -187500.015625, -8825.8544921875, -19199.09765625, -9579.443359375, 0.1340000033378601, 0.9100000262260437, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256445E9, 2021-03-11 16:59:27.525
210.0, 150846.640625, 187500.0, -187500.015625, -1140.4530029296875, -187500.015625, -8439.83984375, -18773.36328125, -9206.482421875, 0.1340000033378601, 0.9100000262260437, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256476E9, 2021-03-11 16:59:27.525
211.0, 151008.171875, 187500.0, -187500.015625, -1076.102294921875, -187500.015625, -8304.4775390625, -18634.134765625, -9061.8212890625, 0.1340000033378601, 0.9100000262260437, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256505E9, 2021-03-11 16:59:27.525
212.0, 150752.40625, 187500.0, -187500.015625, -875.7860107421875, -187500.015625, -8490.689453125, -18832.662109375, -9223.8271484375, 0.1340000033378601, 0.9100000262260437, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256534E9, 2021-03-11 16:59:27.525
213.0, 150397.015625, 187500.0, -187500.015625, -716.9545288085938, -187500.015625, -8813.60546875, -19174.46484375, -9540.484375, 0.1340000033378601, 0.9100000262260437, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525658E9, 2021-03-11 16:59:27.525
214.0, 150403.828125, 187500.0, -187500.015625, -894.24853515625, -187500.015625, -8824.37890625, -19189.21875, -9574.6376953125, 0.1340000033378601, 0.9100000262260437, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256608E9, 2021-03-11 16:59:27.525
215.0, 150840.859375, 187500.0, -187500.015625, -1155.384033203125, -187500.015625, -8430.4521484375, -18770.79296875, -9200.693359375, 0.1340000033378601, 0.9100000262260437, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256636E9, 2021-03-11 16:59:27.525
216.0, 150971.515625, 187500.0, -187500.015625, -1077.219970703125, -187500.015625, -8304.7236328125, -18641.3984375, -9065.7998046875, 0.1340000033378601, 0.9100000262260437, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256665E9, 2021-03-11 16:59:27.525
217.0, 150764.703125, 187500.0, -187500.015625, -864.0289916992188, -187500.015625, -8494.958984375, -18846.296875, -9229.9736328125, 0.1340000033378601, 0.9100000262260437, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525669E9, 2021-03-11 16:59:27.525
218.0, 150406.203125, 187500.0, -187500.015625, -719.4132080078125, -187500.015625, -8823.4853515625, -19198.94140625, -9553.0908203125, 0.1300000101327896, 0.9040000438690186, 0.3320000171661377, 192.0, 4.0, 16.0, 28.0, 64.0, 10.0, 96.0, 0.0, 0.0, 0.0, 1.6154783675256722E9, 2021-03-11 16:59:27.525
219.0, 150416.015625, 187500.0, -187500.015625, -894.9861450195312, -187500.015625, -8815.572265625, -19194.783203125, -9567.306640625, 0.1300000101327896, 0.9040000438690186, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256753E9, 2021-03-11 16:59:27.525
220.0, 150848.515625, 187500.0, -187500.015625, -1156.166259765625, -187500.015625, -8420.1025390625, -18767.396484375, -9192.5791015625, 0.1300000101327896, 0.9040000438690186, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525678E9, 2021-03-11 16:59:27.525
221.0, 150987.421875, 187500.0, -187500.015625, -1079.812744140625, -187500.015625, -8305.416015625, -18642.271484375, -9067.2080078125, 0.1300000101327896, 0.9040000438690186, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256808E9, 2021-03-11 16:59:27.525
222.0, 150753.1875, 187500.0, -187500.015625, -868.7005004882812, -187500.015625, -8493.6181640625, -18833.2890625, -9228.7890625, 0.1300000101327896, 0.9040000438690186, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256839E9, 2021-03-11 16:59:27.525
223.0, 150404.65625, 187500.0, -187500.015625, -711.7018432617188, -187500.015625, -8807.525390625, -19160.697265625, -9529.263671875, 0.1300000101327896, 0.9040000438690186, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256865E9, 2021-03-11 16:59:27.525
224.0, 150430.296875, 187500.0, -187500.015625, -904.0386352539062, -187500.015625, -8806.453125, -19160.5625, -9548.3076171875, 0.1300000101327896, 0.9040000438690186, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256894E9, 2021-03-11 16:59:27.525
225.0, 150860.015625, 187500.0, -187500.015625, -1153.484130859375, -187500.015625, -8416.4150390625, -18744.328125, -9174.943359375, 0.1300000101327896, 0.9040000438690186, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675256922E9, 2021-03-11 16:59:27.525
226.0, 150962.171875, 187500.0, -187500.015625, -1076.1470947265625, -187500.015625, -8313.8427734375, -18626.51171875, -9057.4404296875, 0.1300000101327896, 0.9040000438690186, 0.3320000171661377, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525695E9, 2021-03-11 16:59:27.525
227.0, 150737.328125, 187500.0, -187500.015625, -868.4546508789062, -187500.015625, -8510.203125, -18835.30078125, -9231.8515625, 0.1340000033378601, 0.8980000615119934, 0.3240000009536743, 192.0, 4.0, 48.0, 28.0, 16.0, 10.0, 32.0, 0.0, 0.0, 0.0, 1.615478367525698E9, 2021-03-11 16:59:27.525
228.0, 150387.3125, 187500.0, -187500.015625, -725.2693481445312, -187500.015625, -8829.654296875, -19179.96484375, -9546.4072265625, 0.1340000033378601, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525701E9, 2021-03-11 16:59:27.525
229.0, 150430.546875, 187500.0, -187500.015625, -925.7197875976562, -187500.015625, -8800.373046875, -19156.3828125, -9542.9873046875, 0.1340000033378601, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257063E9, 2021-03-11 16:59:27.525
230.0, 150865.109375, 187500.0, -187500.015625, -1158.5355224609375, -187500.015625, -8412.056640625, -18736.7734375, -9173.267578125, 0.1340000033378601, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257092E9, 2021-03-11 16:59:27.525
231.0, 150975.8125, 187500.0, -187500.015625, -1072.906005859375, -187500.015625, -8308.3447265625, -18624.388671875, -9056.814453125, 0.1340000033378601, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525712E9, 2021-03-11 16:59:27.525
232.0, 150727.03125, 187500.0, -187500.015625, -859.3351440429688, -187500.015625, -8502.1787109375, -18836.619140625, -9228.23046875, 0.1340000033378601, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257146E9, 2021-03-11 16:59:27.525
233.0, 150388.8125, 187500.0, -187500.015625, -718.9215087890625, -187500.015625, -8821.25, -19175.158203125, -9534.7841796875, 0.1340000033378601, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257175E9, 2021-03-11 16:59:27.525
234.0, 150454.921875, 187500.0, -187500.015625, -913.0016479492188, -187500.015625, -8786.73828125, -19124.53125, -9516.9482421875, 0.1340000033378601, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257206E9, 2021-03-11 16:59:27.525
235.0, 150874.46875, 187500.0, -187500.015625, -1163.274169921875, -187500.015625, -8394.2197265625, -18711.716796875, -9145.931640625, 0.1340000033378601, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257237E9, 2021-03-11 16:59:27.525
236.0, 150955.875, 187500.0, -187500.015625, -1071.2744140625, -187500.015625, -8310.0654296875, -18628.255859375, -9054.4677734375, 0.1340000033378601, 0.8980000615119934, 0.3240000009536743, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257285E9, 2021-03-11 16:59:27.525
237.0, 150725.03125, 187500.0, -187500.015625, -855.37890625, -187500.015625, -8518.8525390625, -18850.23046875, -9240.9033203125, 0.13600000739097595, 0.9020000696182251, 0.31800001859664917, 192.0, 4.0, 64.0, 28.0, 48.0, 9.0, 240.0, 0.0, 0.0, 0.0, 1.6154783675257313E9, 2021-03-11 16:59:27.525
238.0, 150387.828125, 187500.0, -187500.015625, -723.6824340820312, -187500.015625, -8833.07421875, -19187.564453125, -9548.44140625, 0.13600000739097595, 0.9020000696182251, 0.31800001859664917, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257342E9, 2021-03-11 16:59:27.525
239.0, 150443.84375, 187500.0, -187500.015625, -927.2620849609375, -187500.015625, -8792.728515625, -19147.822265625, -9531.87890625, 0.13600000739097595, 0.9020000696182251, 0.31800001859664917, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525737E9, 2021-03-11 16:59:27.525
240.0, 150861.625, 187500.0, -187500.015625, -1173.958251953125, -187500.015625, -8405.126953125, -18740.55078125, -9165.1982421875, 0.13600000739097595, 0.9020000696182251, 0.31800001859664917, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61547836752574E9, 2021-03-11 16:59:27.525
241.0, 150945.6875, 187500.0, -187500.015625, -1083.903076171875, -187500.015625, -8319.0732421875, -18650.98828125, -9067.275390625, 0.13600000739097595, 0.9020000696182251, 0.31800001859664917, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257428E9, 2021-03-11 16:59:27.525
242.0, 150712.0, 187500.0, -187500.015625, -861.9055786132812, -187500.015625, -8530.5205078125, -18865.5859375, -9248.458984375, 0.13600000739097595, 0.9020000696182251, 0.31800001859664917, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257456E9, 2021-03-11 16:59:27.525
243.0, 150378.234375, 187500.0, -187500.015625, -740.3120727539062, -187500.015625, -8846.57421875, -19187.294921875, -9556.2421875, 0.13600000739097595, 0.9020000696182251, 0.31800001859664917, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257485E9, 2021-03-11 16:59:27.525
244.0, 150450.546875, 187500.0, -187500.015625, -953.8383178710938, -187500.015625, -8789.0859375, -19132.9140625, -9525.732421875, 0.13600000739097595, 0.9020000696182251, 0.31800001859664917, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.615478367525751E9, 2021-03-11 16:59:27.525
245.0, 150880.9375, 187500.0, -187500.015625, -1187.861083984375, -187500.015625, -8408.748046875, -18729.62109375, -9162.1357421875, 0.13600000739097595, 0.9020000696182251, 0.31800001859664917, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257547E9, 2021-03-11 16:59:27.525
246.0, 150939.5625, 187500.0, -187500.015625, -1087.7923583984375, -187500.015625, -8333.6015625, -18653.826171875, -9074.830078125, 0.13600000739097595, 0.9020000696182251, 0.31800001859664917, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6154783675257578E9, 2021-03-11 16:59:27.525
247.0, 150689.375, 187500.0, -187500.015625, -868.119384765625, -187500.015625, -8547.9326171875, -18880.33984375, -9265.490234375, 0.13600000739097595, 0.9040000438690186, 0.3140000104904175, 192.0, 4.0, 64.0, 28.0, 64.0, 9.0, 208.0, 0.0, 0.0, 0.0, 1.6154783675257607E9, 2021-03-11 16:59:27.525
